1.40407,3.8794
1.40178,3.882
1.3807,3.88216
1.38827,3.88514
1.39014,3.88122
1.40294,3.87661
1.39271,3.88048
1.36988,3.89913
1.37368,3.89083
1.38681,3.88852
1.36696,3.89015
1.38055,3.89359
1.38955,3.88416
1.40579,3.87741
1.36646,3.88951
1.38468,3.89301
1.38565,3.88664
1.39402,3.87777
1.40052,3.88023
1.38117,3.89114
1.3742,3.89709
1.38753,3.88827
1.40573,3.86924
1.39724,3.87061
1.39404,3.88966
1.39514,3.88106
1.37901,3.88053
1.3921,3.8789
1.38854,3.89381
1.39173,3.88397
1.39227,3.88369
1.37874,3.89097
1.3834,3.8903
1.38378,3.88123
1.40114,3.87815
1.40187,3.87465
1.37176,3.89326
1.36541,3.8967
1.38319,3.88865
1.38688,3.88343
1.38222,3.89207
1.37047,3.89973
1.38244,3.89189
1.37767,3.90172
1.36509,3.8943
1.38627,3.87867
1.38587,3.87847
1.38297,3.88346
1.37569,3.90161
1.38126,3.89371
1.36904,3.89379
1.39137,3.88208
1.38627,3.88524
1.39965,3.88566
1.38209,3.88299
1.3811,3.87984
1.38178,3.89332
1.37828,3.88677
1.37507,3.89652
1.36396,3.91187
1.38324,3.89063
1.38401,3.8874
1.40485,3.87446
1.36723,3.88936
1.3785,3.89374
1.38317,3.8873
1.37392,3.88373
1.38123,3.88854
1.39051,3.88938
1.37474,3.89107
1.38925,3.87923
1.39804,3.8748
1.38796,3.87953
1.36899,3.89442
1.36696,3.89755
1.38415,3.88869
1.39217,3.88591
1.37842,3.88944
1.38278,3.88127
1.39596,3.87794
1.38885,3.88073
1.39275,3.88604
1.37556,3.90585
1.38511,3.88963
1.39941,3.87936
1.39228,3.88367
1.39061,3.88725
1.38443,3.89008
1.41787,3.87342
1.37519,3.88522
1.3772,3.88998
1.37654,3.88933
1.38063,3.8881
1.40331,3.88085
1.36338,3.89977
1.39231,3.88135
1.38914,3.88082
1.37276,3.89043
1.38372,3.88776
1.39049,3.88884
1.38169,3.87034
1.38965,3.88385
1.38852,3.88142
1.39538,3.88649
1.38013,3.89615
1.39455,3.87898
1.39816,3.8758
1.36435,3.89817
1.38824,3.8844
1.40133,3.88356
1.37935,3.89037
1.38143,3.89474
1.39757,3.87495
1.37726,3.88505
1.37095,3.88806
1.36099,3.90877
1.3717,3.88594
1.39418,3.88424
1.35522,3.92248
1.38412,3.88707
1.38255,3.88207
1.39637,3.87612
1.40443,3.87357
1.39494,3.88115
1.37703,3.8866
1.37755,3.89219
1.40014,3.89177
1.38417,3.8919
1.38869,3.88159
1.38503,3.8882
1.36763,3.88933
1.39218,3.888
1.39105,3.88464
1.3764,3.89336
1.38415,3.88744
1.38397,3.89211
1.35864,3.89303
1.38614,3.88091
1.3985,3.88327
1.39761,3.87298
1.40374,3.87463
1.3897,3.88379
1.38316,3.89315
1.39888,3.87638
1.38454,3.88014
1.38699,3.88461
1.4156,3.86765
1.39451,3.88649
1.39335,3.88905
1.3821,3.87943
1.38371,3.88394
1.38541,3.87926
1.39081,3.88255
1.38282,3.88963
1.40781,3.87526
1.39764,3.88158
1.38064,3.88939
1.38048,3.87918
1.37877,3.8876
1.40321,3.87025
1.35574,3.90624
1.37228,3.88985
1.39592,3.87404
1.38408,3.886
1.39329,3.88326
1.39741,3.88306
1.37479,3.89011
1.39508,3.87475
1.38069,3.8926
1.39178,3.87393
1.37427,3.8918
1.37564,3.88427
1.40763,3.87352
1.39937,3.87559
1.40302,3.87568
1.39944,3.87369
1.36838,3.8963
1.38457,3.88629
1.39612,3.87967
1.38699,3.88218
1.38983,3.88474
1.38868,3.88223
1.38599,3.88451
1.36365,3.89745
1.37955,3.88958
1.37012,3.89376
1.36123,3.90705
1.38013,3.89323
1.37653,3.88436
1.39403,3.87933
1.38491,3.87416
1.39357,3.88063
1.37089,3.89707
1.38378,3.88862
1.37156,3.89257
1.39639,3.87858
1.35039,3.90956
1.39089,3.87655
1.38603,3.88617
1.3793,3.88587
1.36161,3.89341
1.38043,3.8918
1.38023,3.8911
1.36984,3.90204
1.39178,3.89036
1.38343,3.87625
1.3708,3.8851
1.39427,3.87225
1.40451,3.87617
1.38818,3.88582
1.38782,3.88953
1.39237,3.88173
1.37837,3.89176
1.38861,3.87706
1.40157,3.87261
1.38083,3.88613
1.38037,3.88513
1.3935,3.88121
1.38858,3.88489
1.3875,3.88123
1.37479,3.88338
1.38086,3.89402
1.37354,3.88945
1.3791,3.89482
1.35534,3.89226
1.40836,3.88302
1.39475,3.87903
1.3897,3.88859
1.38806,3.88238
1.36594,3.8882
1.39668,3.88911
1.38418,3.88549
1.3941,3.875
1.40443,3.87186
1.39912,3.88112
1.38234,3.88584
1.39562,3.88748
1.37185,3.88682
1.37503,3.88385
1.37962,3.88748
1.37097,3.888
1.38274,3.88174
1.39739,3.88642
1.3944,3.89589
1.3799,3.89424
1.36152,3.89284
1.38029,3.88849
1.38119,3.88472
1.39117,3.87776
1.39351,3.88342
1.3666,3.89686
1.40625,3.87625
1.37921,3.88444
1.38408,3.88548
1.38071,3.89607
1.37542,3.89124
1.37474,3.90043
1.39267,3.88424
1.40489,3.87362
1.38218,3.88283
1.39595,3.88211
1.37554,3.89802
1.38144,3.89179
1.39542,3.88673
1.39042,3.89118
1.39664,3.87245
1.39029,3.87708
1.37983,3.88811
1.34663,3.90632
1.39091,3.8895
1.37738,3.89101
1.37518,3.88848
1.36215,3.91122
1.38521,3.8903
1.36839,3.89531
1.3755,3.89086
1.40156,3.88198
1.38355,3.8889
1.39526,3.87953
1.37619,3.89609
1.38218,3.89001
1.38023,3.89223
1.37795,3.89898
1.37198,3.88939
1.38908,3.88547
1.38272,3.89517
1.37394,3.89615
1.39538,3.87719
1.39934,3.87659
1.36798,3.89968
1.35898,3.89913
1.38299,3.88899
1.38429,3.87887
1.40404,3.87741
1.38374,3.8937
1.37826,3.88907
1.37554,3.88931
1.38774,3.8952
1.39474,3.88314
1.38885,3.88401
1.38607,3.88432
1.40233,3.87484
1.38207,3.88775
1.3991,3.88456
1.39585,3.88155
1.40055,3.87811
1.39336,3.88595
1.37374,3.89233
1.36365,3.90165
1.3859,3.88065
1.36902,3.90144
1.37425,3.89164
1.37102,3.89166
1.39884,3.87793
1.39618,3.88615
1.3893,3.88961
1.38365,3.88171
1.38919,3.87285
1.38752,3.88219
1.36523,3.89828
1.35465,3.90523
1.37707,3.89381
1.38154,3.87543
1.38485,3.88565
1.36056,3.8994
1.39258,3.88179
1.37919,3.89281
1.36744,3.89741
1.3922,3.88449
1.38133,3.88634
1.36388,3.8932
1.35386,3.89105
1.38107,3.89144
1.38472,3.88091
1.38051,3.895
1.37226,3.88469
1.38964,3.87705
1.3708,3.88764
1.39394,3.87217
1.38088,3.88547
1.38404,3.88741
1.37465,3.89586
1.37023,3.89803
1.41382,3.867
1.40472,3.86666
1.37344,3.88998
1.40053,3.88162
1.39838,3.87453
1.38038,3.8829
1.39007,3.87802
1.38144,3.8897
1.36837,3.89367
1.38003,3.89424
1.37328,3.89772
1.39407,3.88227
1.3864,3.88175
1.38645,3.88457
1.37698,3.87982
1.37897,3.88781
1.39041,3.88173
1.38095,3.88156
1.37931,3.8925
1.3949,3.88125
1.36873,3.89953
1.38749,3.88091
1.39667,3.87828
1.40105,3.87583
1.39529,3.88356
1.37837,3.89289
1.38675,3.87533
1.39418,3.87903
1.40257,3.87484
1.3825,3.8844
1.37863,3.88517
1.38227,3.88303
1.37275,3.89081
1.36718,3.89678
1.38842,3.86849
1.36569,3.88846
1.39053,3.88247
1.38316,3.89425
1.36721,3.88511
1.38922,3.87654
1.37834,3.89333
1.39129,3.88035
1.37189,3.89458
1.36819,3.89744
1.3728,3.89263
1.40069,3.87771
1.37698,3.88483
1.38788,3.88473
1.36451,3.89319
1.36495,3.89828
1.37447,3.89613
1.39766,3.88018
1.38266,3.89622
1.38407,3.87952
1.40606,3.87134
1.38532,3.8805
1.38894,3.88553
1.41502,3.88057
1.37493,3.88224
1.38289,3.88303
1.39335,3.88563
1.37694,3.89287
1.38415,3.89255
1.37195,3.89024
1.37468,3.88719
1.39048,3.88562
1.38591,3.87308
1.39372,3.886
1.37676,3.89836
1.40022,3.87188
1.369,3.89254
1.385,3.88573
1.37695,3.88121
1.39512,3.88781
1.38406,3.88566
1.36935,3.88542
1.37412,3.88801
1.37299,3.89476
1.38278,3.88968
1.38376,3.88352
1.3814,3.88896
1.36988,3.89559
1.38082,3.88116
1.38963,3.88898
1.35803,3.90008
1.36116,3.90018
1.37555,3.89506
1.39052,3.87829
1.3998,3.88602
1.39689,3.87573
1.38527,3.88076
1.38464,3.88843
1.39238,3.88583
1.40682,3.87015
1.37246,3.88646
1.37279,3.89193
1.39363,3.88786
1.38643,3.88924
1.38538,3.88893
1.39067,3.88862
1.38107,3.88493
1.37925,3.88685
1.38329,3.89008
1.38272,3.88872
1.39338,3.88306
1.38918,3.88069
1.38615,3.87953
1.39189,3.88446
1.36174,3.90274
1.3927,3.88073
1.36572,3.89241
1.35797,3.90241
1.3975,3.8779
1.37636,3.88574
1.37558,3.8857
1.37533,3.89403
1.38384,3.88171
1.38618,3.88337
1.38121,3.88109
1.3837,3.8918
1.39213,3.88449
1.39866,3.87831
1.37945,3.87626
1.37415,3.89255
1.41217,3.86949
1.37993,3.89129
1.38392,3.88385
1.39144,3.88286
1.37894,3.89076
1.38904,3.88594
1.37442,3.88892
1.40026,3.87585
1.38957,3.87756
1.35558,3.89868
1.3721,3.89593
1.37823,3.89066
1.38078,3.88137
1.38627,3.88578
1.39148,3.89057
1.38296,3.88099
1.394,3.87569
1.38563,3.88515
1.38375,3.88428
1.40033,3.88237
1.38831,3.88292
1.38282,3.89037
1.37723,3.88893
1.3754,3.88178
1.36828,3.88892
1.38571,3.88375
1.38658,3.89595
1.37316,3.89922
1.38206,3.88722
1.38004,3.8944
1.38264,3.88017
1.37046,3.88455
1.37558,3.88326
1.39396,3.88676
1.37968,3.89635
1.4028,3.88575
1.37032,3.89727
1.36723,3.88641
1.37595,3.88741
1.38113,3.8822
1.36991,3.89708
1.37377,3.88529
1.38952,3.88503
1.39419,3.87773
1.39248,3.87818
1.38993,3.87916
1.38678,3.89135
1.38964,3.88617
1.38566,3.88555
1.37427,3.87754
1.36583,3.88962
1.3886,3.89404
1.37834,3.89196
1.36435,3.894
1.39362,3.88999
1.37982,3.88721
1.39465,3.87836
1.39279,3.88356
1.38507,3.87931
1.38801,3.88491
1.39463,3.88148
1.39086,3.88154
1.38333,3.87912
1.39599,3.88397
1.38356,3.89378
1.38433,3.88846
1.39835,3.87992
1.36492,3.88782
1.37058,3.88785
1.38847,3.8797
1.37939,3.89933
1.37013,3.90122
1.38666,3.8724
1.36326,3.9048
1.37766,3.8943
1.39601,3.88186
1.37092,3.88602
1.38134,3.88503
1.36148,3.90385
1.39152,3.88811
1.37,3.901
1.40043,3.88246
1.36253,3.88781
1.39201,3.88365
1.38044,3.8784
1.3885,3.88127
1.41127,3.87103
1.37467,3.8871
1.38922,3.88854
1.37519,3.89322
1.37201,3.89877
1.37924,3.89094
1.38621,3.87695
1.3855,3.88338
1.40583,3.87784
1.37665,3.88755
1.37787,3.89335
1.38065,3.89066
1.37434,3.89199
1.37987,3.88652
1.37355,3.88994
1.38464,3.88248
1.38898,3.89308
1.38995,3.87863
1.38695,3.88867
1.39034,3.88991
1.38318,3.87742
1.37859,3.88432
1.38535,3.87975
1.40108,3.87996
1.38031,3.88753
1.40127,3.88951
1.36829,3.88649
1.39995,3.86845
1.39842,3.87732
1.39598,3.88604
1.38491,3.88481
1.38905,3.88444
1.38398,3.89046
1.36723,3.88511
1.37653,3.89069
1.39215,3.89118
1.38028,3.88885
1.3766,3.8841
1.38886,3.87769
1.37576,3.88709
1.40935,3.87442
1.38878,3.89407
1.39385,3.88692
1.37371,3.88563
1.3922,3.87602
1.39406,3.88163
1.39211,3.88952
1.39039,3.88314
1.37473,3.89098
1.37849,3.89048
1.38282,3.88728
1.39854,3.8645
1.36331,3.90037
1.39684,3.87194
1.37782,3.89185
1.36852,3.89654
1.40683,3.87314
1.3655,3.88743
1.38608,3.88606
1.37224,3.8968
1.37983,3.88943
1.37596,3.89442
1.38418,3.88001
1.38605,3.88326
1.3821,3.88397
1.37876,3.90011
1.39635,3.88518
1.38276,3.8756
1.40173,3.87472
1.39428,3.87731
1.38383,3.88781
1.36395,3.8945
1.38642,3.88623
1.37267,3.88306
1.36413,3.90204
1.37878,3.88846
1.38054,3.89295
1.36547,3.88724
1.38237,3.88811
1.3604,3.90128
1.3935,3.87528
1.37787,3.88636
1.35999,3.90237
1.38064,3.88875
1.37016,3.90056
1.36888,3.87881
1.37899,3.88482
1.39189,3.88613
1.38376,3.89208
1.37843,3.89427
1.36693,3.88974
1.4063,3.87164
1.38599,3.87861
1.39689,3.87883
1.39884,3.88034
1.37182,3.89678
1.3849,3.8806
1.37486,3.89154
1.39153,3.88543
1.37459,3.89627
1.38456,3.88266
1.38929,3.87211
1.38527,3.87679
1.38717,3.8847
1.39682,3.87898
1.37423,3.88142
1.38107,3.87978
1.36178,3.8982
1.37443,3.88214
1.36804,3.88675
1.36832,3.89938
1.39309,3.88012
1.36984,3.89696
1.38868,3.87559
1.37166,3.89132
1.3784,3.89538
1.41039,3.87784
1.38318,3.87617
1.38198,3.88537
1.36817,3.8848
1.38163,3.89241
1.37903,3.88712
1.38924,3.86771
1.39124,3.88061
1.36931,3.89772
1.383,3.88977
1.3864,3.8696
1.38791,3.88796
1.35219,3.91299
1.39071,3.87978
1.39587,3.87515
1.38528,3.88038
1.37604,3.88197
1.38284,3.89182
1.37992,3.88659
1.38858,3.88606
1.38524,3.88162
1.39536,3.88014
1.37761,3.89481
1.38588,3.87873
1.36288,3.89043
1.40315,3.87307
1.38831,3.88375
1.4019,3.88034
1.39164,3.8761
1.39743,3.87376
1.40528,3.87579
1.38837,3.88778
1.39424,3.8905
1.38461,3.87638
1.39131,3.89145
1.3525,3.89897
1.37644,3.89125
1.4012,3.87089
1.38134,3.87732
1.37577,3.89126
1.38247,3.89014
1.37206,3.89858
1.36474,3.89199
1.37679,3.88751
1.39408,3.8804
1.38161,3.88532
1.37814,3.89742
1.36813,3.88828
1.38614,3.88074
1.38018,3.88334
1.38518,3.88952
1.38449,3.8939
1.36753,3.88719
1.36273,3.88956
1.39696,3.88473
1.39258,3.88639
1.38311,3.89236
1.37413,3.89024
1.38978,3.87808
1.33981,3.90401
1.36282,3.90184
1.38711,3.88644
1.3742,3.88772
1.38898,3.87531
1.37334,3.89097
1.37476,3.89873
1.36445,3.89614
1.40235,3.87866
1.40836,3.87229
1.38408,3.88947
1.37812,3.88831
1.3946,3.87577
1.38233,3.88728
1.38136,3.88692
1.37265,3.88603
1.3762,3.88701
1.38335,3.88767
1.37978,3.88082
1.37841,3.89922
1.38933,3.88131
1.36785,3.89281
1.37913,3.88247
1.37969,3.89046
1.381,3.87539
1.39048,3.88661
1.3568,3.89909
1.37502,3.89483
1.37626,3.891
1.39546,3.86541
1.35576,3.89616
1.38789,3.88596
1.38459,3.88501
1.38425,3.87753
1.41095,3.88482
1.38694,3.87553
1.37931,3.88809
1.38549,3.87863
1.37104,3.89104
1.36966,3.88259
1.37401,3.89448
1.37746,3.89527
1.3872,3.88259
1.3942,3.88022
1.37672,3.88583
1.3774,3.89017
1.3713,3.90317
1.36686,3.89915
1.39777,3.88156
1.38393,3.88704
1.37995,3.89625
1.38394,3.88463
1.39679,3.87757
1.3765,3.88518
1.39765,3.87992
1.3813,3.88924
1.37799,3.8876
1.3833,3.88804
1.38878,3.88629
1.35678,3.89952
1.36772,3.89033
1.37569,3.89642
1.36597,3.89206
1.38977,3.87972
1.40068,3.86906
1.37038,3.89052
1.36606,3.89732
1.37964,3.89488
1.39136,3.88306
1.39428,3.88438
1.37169,3.88988
1.39168,3.87888
1.39667,3.87816
1.377,3.89128
1.38444,3.88716
1.36079,3.8885
1.38099,3.88303
1.38941,3.88769
1.38011,3.89213
1.38095,3.87737
1.38867,3.87316
1.34933,3.8972
1.39494,3.88027
1.39795,3.87693
1.41699,3.87397
1.39821,3.88107
1.3619,3.8976
1.37674,3.8994
1.37938,3.88949
1.3888,3.87906
1.38865,3.88197
1.37355,3.88415
1.3716,3.8908
1.375,3.89057
1.40206,3.88256
1.3651,3.90163
1.38657,3.88226
1.37941,3.88843
1.39087,3.88024
1.38239,3.89004
1.35803,3.90344
1.39873,3.87877
1.3686,3.89043
1.37405,3.88475
1.37407,3.88259
1.37485,3.89827
1.40156,3.87153
1.38337,3.87981
1.37563,3.88525
1.38353,3.88877
1.37198,3.88248
1.40934,3.87516
1.3764,3.88441
1.40124,3.87842
1.38548,3.88108
1.40542,3.87558
1.40503,3.86983
1.37726,3.87454
1.38336,3.87906
1.39695,3.88825
1.38971,3.88658
1.37664,3.88419
1.39298,3.87698
1.39436,3.87119
1.39363,3.87504
1.37507,3.8845
1.35245,3.90363
1.35908,3.90571
1.36492,3.89403
1.4091,3.87762
1.37819,3.87894
1.3636,3.88943
1.37923,3.8845
1.38244,3.88305
1.36582,3.9
1.38997,3.88095
1.36106,3.89831
1.39066,3.88808
1.38244,3.8853
1.37783,3.8955
1.38144,3.88261
1.36735,3.8956
1.35184,3.90279
1.35338,3.90193
1.37915,3.88045
1.38768,3.88826
1.39159,3.88292
1.41031,3.86866
1.40246,3.87863
1.38194,3.8865
1.39087,3.88145
1.37216,3.89342
1.3789,3.89331
1.39287,3.87687
1.37483,3.88739
1.3705,3.89241
1.3744,3.89512
1.37278,3.89087
1.36309,3.89541
1.40099,3.87433
1.38578,3.88123
1.3851,3.88779
1.35891,3.90627
1.36962,3.89488
1.36572,3.89122
1.39612,3.87184
1.3941,3.8853
1.40099,3.86858
1.39668,3.87282
1.37767,3.89302
1.373,3.8962
1.38821,3.87796
1.40256,3.87304
1.39316,3.88156
1.3631,3.89218
1.39294,3.88297
1.38348,3.8825
1.3658,3.90166
1.37893,3.8854
1.40026,3.87448
1.39026,3.87157
1.38342,3.88573
1.3799,3.88532
1.38953,3.88279
1.39173,3.8809
1.38285,3.87434
1.38946,3.87892
1.39532,3.87531
1.38908,3.87667
1.37248,3.89866
1.38567,3.88463
1.39673,3.88683
1.40292,3.87087
1.38236,3.87837
1.39896,3.8801
1.37809,3.88234
1.38359,3.89068
1.38386,3.88376
1.3807,3.8858
1.38236,3.88275
1.35124,3.8978
1.3626,3.9009
1.38118,3.87989
1.39427,3.87455
1.39299,3.88021
1.40151,3.86752
1.36788,3.89084
1.36535,3.90003
1.36599,3.89201
1.37152,3.88689
1.36881,3.88747
1.40068,3.88232
1.38678,3.8859
1.38021,3.88813
1.39544,3.88459
1.37639,3.88226
1.38637,3.88011
1.38053,3.88128
1.3687,3.8862
1.37936,3.89552
1.40494,3.88786
1.37559,3.88906
1.39048,3.87738
1.37085,3.89785
1.37525,3.88307
1.37392,3.8985
1.36656,3.89188
1.38203,3.88515
1.39813,3.88833
1.40518,3.86717
1.4006,3.87163
1.3951,3.87268
1.38771,3.8863
1.36782,3.90057
1.38215,3.88309
1.40282,3.88282
1.37143,3.88762
1.35755,3.89478
1.39092,3.88264
1.38035,3.88909
1.37963,3.89128
1.37754,3.8841
1.38811,3.87316
1.39545,3.88195
1.39666,3.87037
1.39713,3.8832
1.39445,3.87799
1.40695,3.88428
1.3854,3.88799
1.38913,3.88285
1.38647,3.88439
1.36478,3.88943
1.36004,3.90257
1.36676,3.90005
1.3896,3.88197
1.39559,3.87318
1.37616,3.89628
1.39709,3.87873
1.39152,3.89299
1.37074,3.88017
1.38682,3.88617
1.41213,3.87332
1.39412,3.87147
1.38284,3.88247
1.3586,3.89492
1.3928,3.88374
1.39239,3.8701
1.35876,3.89995
1.36794,3.89813
1.36329,3.89616
1.39886,3.87727
1.37077,3.89564
1.38537,3.88785
1.3877,3.87908
1.37142,3.88329
1.40015,3.88221
1.3898,3.88749
1.3727,3.89403
1.40822,3.875
1.3934,3.87278
1.37765,3.89498
1.37846,3.88719
1.38515,3.8823
1.40809,3.87701
1.37785,3.89281
1.38078,3.88378
1.38273,3.89378
1.38242,3.88369
1.38616,3.87957
1.38191,3.88373
1.39751,3.87122
1.39197,3.89105
1.39848,3.87825
1.34908,3.89
1.36147,3.90278
1.39219,3.87629
1.36647,3.90226
1.35765,3.90752
1.3742,3.89309
1.38421,3.88374
1.36584,3.88392
1.36359,3.88778
1.38654,3.88658
1.38769,3.89144
1.3688,3.90041
1.37267,3.89008
1.36276,3.89584
1.38216,3.88155
1.36773,3.8916
1.37703,3.88842
1.37412,3.88879
1.39226,3.88042
1.36463,3.89038
1.37902,3.88859
1.37739,3.88751
1.40583,3.87365
1.34952,3.89731
1.37878,3.88898
1.37578,3.88928
1.37402,3.89058
1.40628,3.87436
1.38249,3.8865
1.37451,3.88295
1.411,3.86334
1.37655,3.88599
1.35534,3.90786
1.38768,3.88629
1.37577,3.89383
1.39735,3.8787
1.37744,3.88122
1.39422,3.88636
1.38886,3.88449
1.39095,3.88063
1.36144,3.89538
1.37361,3.89769
1.36433,3.89963
1.36564,3.89531
1.36725,3.89506
1.39408,3.87349
1.39368,3.87353
1.36995,3.89701
1.36702,3.90167
1.39409,3.88304
1.38544,3.8839
1.39375,3.87033
1.38638,3.88461
1.39696,3.8821
1.39217,3.88623
1.40236,3.87608
1.3863,3.87803
1.38773,3.88136
1.37401,3.88991
1.38576,3.88511
1.3947,3.88166
1.36855,3.90109
1.38639,3.88968
1.3606,3.88891
1.40273,3.87834
1.38221,3.88235
1.39951,3.87266
1.38973,3.88341
1.40224,3.87873
1.39779,3.87935
1.38497,3.88716
1.40034,3.86642
1.40533,3.88501
1.40643,3.87796
1.39915,3.87492
1.37906,3.88411
1.40882,3.86406
1.41119,3.87877
1.37976,3.88457
1.39369,3.86983
1.3641,3.90047
1.38383,3.89304
1.37383,3.88532
1.3903,3.88429
1.38445,3.88724
1.40815,3.87561
1.35156,3.90346
1.39503,3.88011
1.40436,3.86565
1.36762,3.9016
1.39398,3.88484
1.37402,3.89209
1.37477,3.88788
1.39899,3.88832
1.3959,3.87397
1.38713,3.87729
1.39047,3.88267
1.41934,3.86429
1.385,3.88265
1.37117,3.8974
1.39587,3.88137
1.39773,3.8785
1.37786,3.89358
1.36801,3.9053
1.37561,3.89121
1.38668,3.87441
1.38324,3.88645
1.38529,3.87808
1.38435,3.88878
1.37669,3.89339
1.36397,3.89898
1.36902,3.89111
1.39201,3.88413
1.39011,3.88145
1.38427,3.895
1.38542,3.89116
1.38002,3.88134
1.40972,3.86993
1.3692,3.88799
1.38512,3.8887
1.38145,3.88882
1.38311,3.88738
1.37258,3.89508
1.36474,3.89426
1.39425,3.8808
1.38763,3.88561
1.40059,3.87146
1.36726,3.88418
1.38441,3.89867
1.38142,3.88742
1.3871,3.88729
1.38483,3.88807
1.36463,3.89743
1.38529,3.88533
1.38575,3.88388
1.37055,3.88932
1.36397,3.89746
1.40878,3.87747
1.37234,3.88159
1.37546,3.88504
1.39199,3.88341
1.39386,3.87632
1.38875,3.88738
1.38981,3.87789
1.38331,3.88219
1.38195,3.87532
1.35466,3.89763
1.37565,3.88631
1.38936,3.8844
1.39251,3.8848
1.38216,3.887
1.39169,3.88003
1.39093,3.88199
1.37824,3.87979
1.38545,3.88891
1.38468,3.88918
1.37002,3.89593
1.3642,3.89621
1.40161,3.87385
1.38754,3.87892
1.42527,3.86435
1.40889,3.86381
1.39081,3.88712
1.37206,3.89067
1.37349,3.8834
1.36829,3.89761
1.39211,3.88387
1.39654,3.88367
1.37875,3.88562
1.37266,3.87531
1.37547,3.89538
1.38029,3.89515
1.38177,3.88124
1.38542,3.88776
1.3775,3.88942
1.38624,3.87914
1.37265,3.8961
1.3646,3.90216
1.38169,3.89111
1.36624,3.89257
1.38177,3.88726
1.37587,3.89353
1.39208,3.88339
1.39319,3.88112
1.39107,3.88704
1.37022,3.89474
1.37796,3.88992
1.36937,3.8882
1.38383,3.89426
1.37649,3.88929
1.35945,3.90254
1.39546,3.88168
1.37664,3.88671
1.38895,3.88561
1.39445,3.88423
1.37011,3.89543
1.3631,3.8847
1.36958,3.89555
1.38463,3.90307
1.41038,3.87116
1.37352,3.89209
1.38533,3.88974
1.38159,3.88051
1.39443,3.88532
1.37242,3.89544
1.38417,3.8878
1.38673,3.88258
1.36287,3.89766
1.35568,3.88803
1.3809,3.8858
1.39586,3.88037
1.39288,3.87856
1.38578,3.87965
1.38457,3.88879
1.37058,3.89144
1.37819,3.88925
1.37134,3.88502
1.37085,3.89633
1.39669,3.87935
1.38187,3.89429
1.39054,3.88495
1.35956,3.90627
1.38971,3.87804
1.35626,3.89524
1.37205,3.89668
1.38394,3.88817
1.39649,3.887
1.40403,3.87188
1.37946,3.89283
1.37927,3.88363
1.35989,3.8988
1.37805,3.88586
1.37528,3.89673
1.35559,3.89907
1.39093,3.87482
1.39182,3.8876
1.38391,3.87983
1.37256,3.89023
1.37466,3.87969
1.37694,3.88283
1.38632,3.89524
1.38664,3.88727
1.36296,3.88488
1.37334,3.88432
1.39049,3.88359
1.3872,3.87535
1.38176,3.88268
1.35888,3.8985
1.38655,3.87209
1.37597,3.8954
1.36862,3.89261
1.37893,3.88233
1.36887,3.89074
1.3818,3.8845
1.37249,3.8831
1.37289,3.88629
1.39288,3.87443
1.37598,3.89426
1.38638,3.88511
1.37937,3.89715
1.38265,3.87689
1.38231,3.88183
1.38235,3.87226
1.38254,3.87319
1.37975,3.896
1.38737,3.88743
1.37984,3.88698
1.38246,3.88515
1.3639,3.89409
1.36632,3.89341
1.38138,3.88641
1.37566,3.88125
1.36864,3.8798
1.40005,3.88239
1.37103,3.8951
1.38952,3.88539
1.39323,3.87671
1.38359,3.87706
1.37969,3.87312
1.3838,3.89098
1.36861,3.90091
1.3666,3.88615
1.36808,3.89326
1.37815,3.88792
1.35614,3.89589
1.39931,3.87683
1.36255,3.88869
1.36816,3.88643
1.38578,3.88309
1.38427,3.88524
1.38814,3.87598
1.39696,3.87017
1.38852,3.88201
1.37751,3.89386
1.3835,3.8944
1.38549,3.87842
1.3717,3.88434
1.39008,3.89112
1.37472,3.88938
1.39765,3.8732
1.39787,3.87907
1.37599,3.89358
1.39633,3.88098
1.40242,3.86995
1.39204,3.86791
1.39638,3.87377
1.40096,3.87587
1.38626,3.88174
1.38793,3.88738
1.3866,3.87654
1.39307,3.87578
1.37465,3.88314
1.36242,3.89946
1.3688,3.88813
1.38425,3.88738
1.40574,3.8757
1.38616,3.88089
1.38253,3.88638
1.37662,3.88682
1.37286,3.88818
1.39335,3.87874
1.39681,3.87702
1.37584,3.8978
1.38115,3.88896
1.37574,3.88348
1.37857,3.89268
1.4004,3.88573
1.37169,3.88587
1.38632,3.88244
1.39895,3.87412
1.39984,3.87584
1.35905,3.89081
1.38839,3.88696
1.37103,3.88785
1.37365,3.89046
1.39844,3.8825
1.36577,3.89937
1.38651,3.8757
1.39612,3.87413
1.39395,3.87578
1.3657,3.89197
1.39409,3.89051
1.38571,3.88866
1.36136,3.89521
1.36577,3.88614
1.38624,3.88373
1.37256,3.89479
1.37661,3.88856
1.40597,3.87951
1.37734,3.88664
1.3894,3.88621
1.37639,3.88205
1.39643,3.86919
1.38387,3.88283
1.38113,3.89731
1.35965,3.90096
1.38178,3.88696
1.39806,3.87358
1.38279,3.87559
1.37875,3.89137
1.38246,3.87912
1.37755,3.89149
1.36919,3.90354
1.37429,3.89559
1.38072,3.88269
1.39943,3.8693
1.40505,3.86362
1.37369,3.88418
1.36598,3.91019
1.37412,3.8964
1.39613,3.86937
1.36861,3.88694
1.37876,3.88904
1.37252,3.8895
1.38675,3.88347
1.36778,3.90124
1.37412,3.88874
1.38623,3.88434
1.40181,3.86982
1.38437,3.87805
1.39611,3.88202
