1.29357,4.07175
2.13618,3.3777
1.50972,4.56766
2.08734,3.38918
1.44216,3.96121
1.93328,3.41825
1.55034,3.58831
1.55514,3.68965
1.71288,3.52041
1.81648,3.4585
1.7814,3.56887
2.09743,3.41784
2.14155,3.67689
2.39972,3.34286
1.93823,5.1995
2.27998,3.35286
1.94616,4.82047
1.62504,3.5048
1.42419,3.70569
1.61663,3.90099
1.65509,3.49594
1.19116,4.17445
1.54912,3.54852
1.39274,3.82644
1.48814,3.5846
1.40914,3.8302
1.90491,3.44359
1.69716,3.84636
1.64855,3.53955
1.59216,3.59224
1.85466,3.49682
1.57359,3.68527
1.8475,3.48192
1.73985,3.53025
1.71184,3.56268
1.58192,3.55399
1.69279,3.56041
1.77945,3.4718
1.41989,3.97541
1.71709,3.48513
1.61169,3.55644
1.43803,3.70733
1.81423,3.44063
1.60364,4.09892
1.63379,3.5041
1.50973,3.70768
1.66404,3.4922
1.41936,3.69541
1.6238,3.57542
1.69763,3.50539
1.41123,3.89113
1.94725,3.42948
1.48491,3.63282
1.42105,3.75884
1.93134,3.41952
1.38072,3.94095
1.59318,3.52788
1.8027,3.47649
1.53511,3.673
1.99823,3.4032
1.31228,4.17989
1.75586,3.49887
1.62441,3.5581
1.44438,3.62497
1.74918,3.49448
1.56813,3.66174
1.83858,3.44552
1.74181,3.57047
1.84309,3.43957
1.48259,3.76952
2.02381,3.40341
1.71773,3.52143
1.56744,3.64521
2.17941,3.39005
1.4433,3.94824
2.27642,3.35297
1.82101,4.9977
2.07169,3.38603
1.34512,4.11953
1.50445,3.60003
1.41093,3.66044
1.58097,3.58911
1.69261,3.64724
1.70988,3.4992
1.47663,3.71782
1.53555,3.64596
2.04819,3.39446
1.3749,4.30097
1.78599,3.47091
1.70594,3.53104
1.52906,3.72818
1.58092,3.60547
2.04441,3.40279
1.22645,4.1064
1.58055,3.54921
1.50035,3.59845
1.52087,3.61386
1.5752,3.54587
1.7706,3.51093
1.52067,3.61484
1.78608,3.47388
1.57208,3.62953
1.89374,3.43421
1.66526,3.53823
1.44377,3.94666
2.03015,3.39306
1.44195,4.01787
1.70541,3.48767
1.55325,3.57879
1.38167,3.72753
1.6548,3.52775
1.74455,3.52624
1.90913,3.44742
1.76308,3.55213
1.7007,3.53748
1.57379,3.61379
2.03835,3.39722
1.48961,3.82031
2.1342,3.37053
1.65774,3.66108
1.93227,3.44063
1.64374,3.56051
1.50379,3.66353
2.26005,3.3507
1.47297,4.55051
2.20695,3.35827
1.76923,4.24667
1.85235,3.44231
1.52005,3.67831
1.46537,3.83423
2.0469,3.38352
1.3035,4.0653
1.79265,3.46043
1.29117,3.83213
1.50953,3.64555
1.73843,3.47944
1.84655,3.55949
1.6976,3.51358
1.89063,3.44402
1.69606,3.53757
1.56642,3.65785
1.75146,3.47653
1.77619,3.5115
1.44299,3.68363
1.82955,3.46354
1.81124,3.47696
1.36208,3.93193
2.11683,3.37279
1.81734,4.33822
2.22038,3.35723
1.6163,5.02088
1.76769,3.4705
1.36372,3.82728
1.46147,3.78358
1.76366,3.46961
1.58623,3.63205
1.97285,3.46804
2.12288,3.39766
1.5078,4.17527
1.69154,3.49915
1.8345,3.47578
1.48477,3.66726
1.79616,3.47003
1.38601,3.7594
1.86347,3.46153
1.57244,3.58217
1.60938,3.63333
1.71096,3.48625
1.72341,3.50088
1.55718,3.63646
1.8907,3.42188
1.57255,3.85815
1.78616,3.46759
1.9178,3.43755
1.64359,3.6614
1.63115,3.52809
1.56077,3.5609
1.96145,3.43259
1.42511,3.73215
2.05441,3.39201
1.71111,3.80167
2.24849,3.34873
1.80146,4.1529
2.24003,3.35021
2.18074,5.11449
1.53179,3.54149
1.46415,3.71206
1.49221,3.74363
1.75461,3.4737
1.61092,3.92397
1.95486,3.44718
1.62793,3.68654
1.68134,3.53378
1.79801,3.47704
1.55946,3.59838
1.80215,3.492
1.45276,3.71072
1.49797,3.54432
1.53632,3.65264
1.50974,3.57642
1.57957,3.58488
1.66488,3.53628
1.66995,3.5311
1.54045,3.59739
1.63445,3.53359
1.57108,3.63562
1.49167,3.69505
2.04141,3.39483
1.34612,4.78011
1.88376,3.43139
1.39555,3.86698
1.50216,3.60745
1.96769,3.41689
1.79815,3.81689
1.90428,3.42095
1.39294,3.95901
2.02269,3.40821
1.76123,3.89278
1.87271,3.4462
1.50781,3.68599
1.97157,3.40486
1.58347,3.8543
1.82525,3.47203
1.71994,3.5148
1.6273,3.70212
2.10725,3.39228
1.4152,3.76107
1.74962,3.47525
1.41855,3.72453
1.90304,3.435
1.69216,3.57246
2.04968,3.41409
1.42221,3.77943
2.09941,3.38761
1.58805,4.30743
2.22568,3.36476
1.64885,4.54483
1.87911,3.43786
1.68987,3.77511
1.86307,3.4888
1.76251,3.58257
1.85203,3.48459
1.56891,3.71163
1.8216,3.46765
1.81408,3.49629
1.69709,3.61343
1.55523,3.60412
1.99232,3.39928
1.36876,4.17572
1.84186,3.44728
1.46433,3.60417
1.43323,3.77031
1.72069,3.47122
1.42203,3.82704
1.76892,3.45731
1.34564,4.02168
2.06553,3.40076
1.84449,3.47676
1.46824,3.85941
1.80568,3.45614
2.17035,3.38588
1.59259,3.84405
1.99768,3.41261
1.93513,3.43622
1.65902,3.7317
2.14099,3.3683
1.35339,3.88199
1.99064,3.41792
1.93124,3.45029
1.72315,3.69143
2.09798,3.38265
2.03545,3.41265
1.51805,3.8715
2.22394,3.36191
1.35924,4.12857
1.7678,3.46283
1.59267,3.57551
1.7332,3.50659
1.81729,3.46828
1.56179,3.58253
1.54842,3.5906
2.1061,3.38228
1.41325,4.20236
1.80936,3.44568
1.53799,3.72607
1.627,3.5362
1.67301,3.52439
1.50571,3.61262
1.87312,3.44925
1.47093,3.71259
2.15365,3.37657
1.60693,3.64246
2.00846,3.44789
1.63674,3.57168
1.95561,3.43826
1.63283,3.58439
1.96224,3.44107
1.65247,3.55808
2.00827,3.4429
1.65493,3.56443
1.74564,3.55403
2.13447,3.37725
1.53792,3.895
2.26731,3.3496
1.66144,3.87972
2.13057,3.37024
1.31268,3.86455
1.65717,3.49536
1.52096,3.66854
1.43918,3.61788
1.88236,3.44672
1.6251,3.62197
2.08915,3.38729
1.24893,4.31127
2.23737,3.35313
1.38857,4.26269
2.0205,3.40218
1.49044,3.80145
1.75249,3.48182
1.41205,3.90012
2.09889,3.39188
1.67988,3.81194
1.51949,3.5922
1.54507,3.57242
1.7757,3.48646
1.50456,3.77091
1.88994,3.42949
1.36993,3.71241
1.62107,3.52626
1.66586,3.54712
1.69211,3.50272
1.5815,3.56371
1.63223,3.60559
2.0019,3.42922
1.65472,3.59996
1.94003,3.43285
1.86034,3.54111
2.02673,3.39949
1.52009,3.7779
1.78913,3.46726
1.62793,3.55129
1.76672,3.46582
1.72315,3.57909
1.60639,3.52457
1.37448,3.71106
2.40469,3.33046
1.82673,4.5042
2.33022,3.35666
1.5622,4.2089
2.20468,3.36353
1.44637,4.30411
2.15323,3.37851
1.66145,3.7658
1.95422,3.44153
1.68234,3.572
2.02623,3.43847
1.60899,3.595
1.59159,3.6528
2.16221,3.36535
1.48073,4.31371
1.73871,3.46332
1.47032,4.07535
1.64641,3.49004
1.39031,3.76257
1.78294,3.45792
1.36813,4.04076
1.66368,3.48483
1.59222,3.57334
1.65278,3.62748
1.89587,3.42202
1.74417,3.73156
2.28658,3.36618
1.5111,3.64318
1.95307,3.43738
1.69973,3.52314
1.76272,3.52161
1.81958,3.49737
1.74046,3.49422
1.93336,3.43036
1.85318,3.49707
1.73645,3.52142
2.13461,3.39397
1.65992,3.59233
1.93064,3.43718
1.50927,3.63326
1.67459,3.49884
1.94146,3.42666
1.45918,3.80721
2.17947,3.36529
1.6504,4.48501
2.25206,3.36164
1.22728,4.30443
2.10076,3.38604
1.98917,5.02941
1.48389,3.55145
1.57192,3.77563
1.43732,3.79019
1.65593,3.55885
1.45144,3.714
1.73301,3.51922
1.8753,3.48798
1.5905,3.57775
2.15027,3.41569
1.52091,3.60124
1.99348,3.40634
1.42419,3.6627
1.87785,3.4777
1.90162,3.4701
1.51713,3.59297
1.52174,3.62624
2.08485,3.38716
1.50933,4.19045
2.22425,3.35714
1.44301,4.04511
2.06616,3.39336
1.35836,3.95402
1.51655,3.59692
1.96345,3.43399
1.74612,3.49213
1.54528,3.68244
1.98884,3.41945
1.46873,3.78912
1.98839,3.41668
1.56191,3.59803
1.49642,3.62377
1.79405,3.45004
1.72329,3.52731
1.66275,3.57751
2.10717,3.38967
1.44344,4.03073
1.88585,3.42348
1.38285,3.8894
2.23522,3.36628
1.73511,3.67425
1.91877,3.43443
1.9572,3.43296
1.55487,4.76067
2.33285,3.34961
1.5216,4.86778
1.63005,3.54478
1.76077,3.58934
1.59741,3.6327
1.87403,3.4596
1.24758,3.98986
2.17274,3.37101
1.85208,3.72512
1.88596,3.4592
1.72937,3.56227
1.94958,3.42925
1.52132,3.67329
1.96317,3.41052
1.50033,3.75138
2.04257,3.38734
1.44252,3.82821
1.6116,3.51548
1.63911,3.53417
1.45836,3.67671
2.12706,3.38639
1.71729,3.53334
1.95279,3.43105
1.8257,3.48256
1.51437,3.64325
2.29363,3.3634
1.14191,4.24722
1.80932,3.45103
1.92626,3.4561
1.35033,3.89007
2.14496,3.39371
1.76515,3.52555
1.72223,3.54514
2.02741,3.39153
1.52427,3.90947
1.82693,3.44661
1.63872,3.5596
1.46948,3.62108
2.28759,3.34799
1.35436,4.31428
2.02014,3.38986
1.50133,3.76185
1.6183,3.52324
1.65292,3.512
1.64167,3.81268
1.79015,3.43559
1.40825,3.79747
2.2597,3.35636
1.66276,3.80837
1.70787,3.49482
1.84961,3.47709
1.54809,3.5784
2.18734,3.36825
1.57261,3.71314
1.85927,3.49814
2.10958,3.38376
1.51115,4.27063
2.4973,3.31996
1.97122,4.97383
2.0124,3.40684
1.51435,4.21303
1.73996,3.4802
1.50247,3.73294
1.54558,3.69848
2.13146,3.37819
1.59481,3.97884
1.99395,3.40406
1.78059,3.56516
1.68396,3.65162
1.90362,3.43108
1.6087,3.74915
1.85486,3.43979
1.46071,3.64276
1.31953,3.83337
1.95657,3.42632
1.38909,3.86231
1.74756,3.4843
1.44689,3.60266
1.66332,3.55106
1.53052,3.62707
2.01988,3.40135
1.57871,3.62139
1.88623,3.4443
1.72453,3.56897
2.05784,3.40646
1.33072,3.93326
1.95631,3.42207
1.37752,3.82216
1.54438,3.59395
1.73126,3.47275
1.5708,3.72229
1.8531,3.43236
1.43086,3.94397
1.90592,3.41706
1.53247,3.68242
1.94849,3.41593
1.49601,3.64358
1.67262,3.59889
1.83182,3.45249
1.71072,3.71757
1.84061,3.43809
1.54478,3.80936
2.20887,3.35771
1.55459,4.24677
1.98296,3.40141
1.33147,3.87525
2.08576,3.40055
1.2705,3.85256
1.8099,3.46463
1.45342,3.7871
1.62685,3.53488
1.50512,3.64928
2.16742,3.36978
1.57992,3.81229
2.2563,3.35536
1.23772,4.1844
1.97579,3.4351
1.28865,3.72276
1.8661,3.46734
1.85148,3.48212
1.44627,3.72792
1.93382,3.421
1.31233,3.96962
1.89147,3.43378
1.54767,3.71947
1.5756,3.54218
1.74432,3.50299
1.72883,3.53723
2.1067,3.394
1.48431,3.662
1.78724,3.47332
1.62703,3.59853
1.62964,3.56451
1.78979,3.47856
1.70549,3.52774
1.68362,3.52567
1.89711,3.4302
1.38728,3.86309
2.26972,3.35353
1.14628,4.12909
1.55915,3.51865
1.62854,3.57426
1.68834,3.5003
1.67125,3.62315
2.03634,3.39194
1.93941,3.58069
1.74435,3.49599
1.74788,3.528
1.72944,3.49246
2.0718,3.40264
1.85077,3.73043
2.48971,3.31835
1.53005,4.36295
1.89598,3.43594
1.30092,4.29183
2.09751,3.38818
1.51247,3.72366
1.82082,3.47779
1.59831,3.56928
2.22316,3.37134
1.38867,4.03676
2.50309,3.32368
1.52133,4.38517
1.94837,3.40698
1.7319,4.53256
1.73893,3.4769
1.39467,3.96431
1.40361,3.65301
1.26086,3.78726
1.45428,3.65739
1.53599,3.65563
1.63122,3.60676
1.84462,3.48158
1.64292,3.56212
1.69918,3.56726
1.6293,3.56913
1.71847,3.52266
1.53999,3.61885
1.74166,3.48837
1.48767,3.63158
1.50227,3.67729
2.03742,3.3989
1.59812,3.74505
2.01793,3.40307
1.36137,3.90864
2.03136,3.39986
1.44366,4.00082
1.94977,3.4279
1.59853,3.55542
1.84017,3.47512
1.89884,3.48023
1.76814,3.46404
1.77305,3.56805
1.85731,3.46535
2.24303,3.37028
1.57144,4.17617
2.31244,3.34917
1.39092,3.92135
2.0743,3.39924
1.55604,3.61307
1.43752,3.74678
1.94184,3.42762
1.50905,3.69831
1.89677,3.43889
1.66978,3.57644
1.82293,3.4697
1.73028,3.51296
1.85025,3.47013
1.67699,3.70135
1.97274,3.43658
1.51251,3.56779
1.6118,3.60672
1.81547,3.49155
1.74568,3.49388
1.67154,3.56108
1.68543,3.55806
2.17531,3.36828
1.27918,4.40708
2.08352,3.37946
1.50837,4.76474
1.53208,3.5662
1.49612,3.59698
1.47285,3.66096
1.85283,3.43854
1.44092,3.88563
2.1822,3.35983
1.36261,4.31955
1.8001,3.44962
1.37515,3.85244
2.07199,3.39997
1.35412,3.76478
1.60359,3.62282
2.21063,3.37174
1.34428,3.77686
1.95124,3.42544
1.79184,3.4946
1.34384,3.89459
2.30058,3.36449
1.60001,3.52293
1.49803,3.63676
2.00027,3.39948
1.40732,3.78352
1.82219,3.46149
1.6028,3.54168
1.99089,3.43155
1.35961,3.86706
1.75266,3.47564
1.94528,3.41202
1.77536,3.71947
1.48599,3.59067
2.04137,3.38923
1.59631,3.76443
2.19867,3.37588
1.59605,3.69596
2.16162,3.3672
1.30141,3.85146
1.88055,3.43207
1.37465,3.70419
1.44989,3.61577
1.96555,3.41234
1.44381,3.75343
1.94964,3.41328
1.84285,3.52997
1.80014,3.4898
2.13398,3.39367
1.5547,3.99362
2.15553,3.38008
1.3795,3.94498
2.09319,3.38687
1.38572,4.07203
1.8497,3.44088
1.51078,3.61775
1.85063,3.45158
1.54192,3.70232
2.15003,3.37373
1.60787,3.65859
2.14605,3.37392
1.38329,4.96032
2.35664,3.35004
1.39879,4.33408
1.94477,3.42487
1.61477,3.60044
1.85147,3.46933
1.74441,3.60925
2.04427,3.39921
1.39654,3.82367
2.07682,3.40412
1.82534,3.51587
1.75944,3.51645
1.94027,3.43351
1.32889,3.77533
2.15898,3.37691
1.58691,3.69805
2.0392,3.40842
1.59802,3.54604
1.63029,3.62322
2.32572,3.3426
1.33029,4.13838
1.7044,3.50984
2.2987,3.34858
1.54628,4.08181
1.92812,3.42898
1.45297,3.7612
2.06457,3.41254
1.75751,3.51582
1.61521,3.54454
1.72371,3.5211
1.48689,3.74501
1.46314,3.57226
1.82089,3.45975
1.39559,3.68036
1.94494,3.44541
1.61528,3.5831
2.22384,3.36686
1.52784,3.66564
1.95862,3.42116
1.81193,3.51795
1.87098,3.5063
2.14555,3.38662
1.57955,4.35956
2.36284,3.34515
1.50617,4.01763
1.52982,3.57908
1.78654,3.45528
1.88757,3.4861
1.60978,3.60362
2.09546,3.39174
1.41377,3.98916
2.23198,3.3601
1.64059,3.65003
1.9238,3.47876
2.29702,3.35533
2.01969,4.45922
2.12264,3.36919
1.52649,4.28599
1.41536,3.62909
1.7274,3.50367
1.36798,4.13883
2.0879,3.39886
1.69084,3.8071
2.05067,3.39328
1.2908,4.02648
1.63903,3.51404
1.73374,3.46988
1.25743,3.87482
2.09251,3.38408
1.5561,4.1541
1.95763,3.41862
1.20639,3.80297
1.92861,3.46485
1.80546,3.49772
1.65136,3.61363
2.00746,3.4102
1.69172,3.54909
1.60387,3.56021
1.43592,3.63325
1.77898,3.48534
1.41595,3.91101
1.80832,3.43886
1.88774,3.46053
1.48901,4.06363
2.37928,3.33524
1.97493,4.42501
1.82872,3.4355
1.4017,4.13794
1.68763,3.48706
1.36876,3.8833
1.54214,3.66964
1.87689,3.42296
1.25915,3.87687
1.62107,3.59203
1.84001,3.45338
1.67977,3.56184
1.79167,3.51506
1.74919,3.48475
1.68346,3.60356
1.89309,3.43463
1.50739,3.81148
1.96536,3.42238
1.46731,3.61397
1.69681,3.53126
1.58839,3.57434
1.36931,3.75627
1.78406,3.45415
1.47936,3.6136
1.44599,3.64351
1.89124,3.43004
1.58285,3.61446
1.65492,3.49193
1.44108,3.75313
1.56957,3.5544
1.6757,3.5124
1.67032,3.54081
1.49946,3.62471
1.93883,3.41739
1.56213,3.58195
1.68538,3.54771
1.8209,3.48009
1.63154,3.54615
1.76676,3.46979
1.44959,3.70061
2.26003,3.357
1.83513,3.76725
2.14493,3.36936
1.23978,3.97902
1.93707,3.4165
1.53202,3.64055
2.05188,3.39585
1.57401,3.78096
1.94706,3.41761
1.54282,3.69011
1.78455,3.47254
2.19416,3.36879
1.96295,4.46452
2.31542,3.34347
1.70912,4.74027
1.92282,3.41798
1.4211,3.83878
1.57703,3.57675
1.53334,3.82211
1.69899,3.51825
1.82691,3.48633
1.64244,3.55427
2.10669,3.41292
1.86177,3.4857
1.92273,3.47907
1.83773,3.47499
2.04877,3.42556
2.25176,3.352
1.51289,4.21021
2.51558,3.31696
1.52917,3.84304
1.91357,3.43066
1.40421,3.95867
1.87021,3.43848
1.82475,3.44949
1.55616,3.63326
1.92566,3.44215
1.69609,3.54351
1.56925,3.57107
1.70659,3.52303
2.17492,3.36652
1.51454,4.01216
2.05884,3.38971
1.51076,3.75407
1.90303,3.42715
1.1195,4.29426
1.82115,3.45154
1.69064,3.56691
1.36178,3.78371
2.05023,3.38727
1.51761,4.35764
1.85196,3.42729
1.60403,3.53963
1.59212,3.71553
1.7962,3.46055
1.77527,3.48331
1.50493,3.76093
2.08266,3.38956
1.65151,3.66886
1.78645,3.45683
1.46839,3.77654
1.79243,3.48832
2.04922,3.40112
1.61988,3.78199
1.83384,3.45925
1.70069,3.49276
1.56208,3.71534
2.16954,3.36122
1.55815,3.62519
1.6315,3.58098
2.06753,3.38887
1.67306,4.1205
2.30088,3.34961
1.32836,4.14527
1.64518,3.50137
1.40946,3.81433
1.68351,3.50794
2.02764,3.42572
1.69391,3.63853
2.2731,3.36621
1.705,3.54569
1.93269,3.43293
1.8278,3.50891
2.17824,3.37406
1.57442,4.02552
2.21823,3.37873
1.59146,3.57918
1.96491,3.43117
1.86518,3.51786
1.93378,3.44129
2.23191,3.37116
1.38004,3.97674
2.53405,3.32197
1.4946,4.38274
2.51662,3.32814
1.86761,4.91082
1.95254,3.41045
1.35015,4.01888
1.68906,3.5452
1.76783,3.47041
1.57422,3.73228
2.06214,3.39169
1.14335,3.92374
2.10079,3.38613
1.62889,3.58902
1.45084,3.74272
1.8343,3.46399
1.45903,3.72367
1.91151,3.41536
1.37021,3.83369
1.84674,3.45023
1.56479,3.56189
1.69152,3.51424
1.56799,3.63555
1.80574,3.45623
1.63807,3.65481
2.11341,3.39031
1.77969,3.54316
2.16712,3.38397
1.55776,3.72198
1.646,3.50264
1.93493,3.43677
1.72169,3.50357
1.63378,3.55848
1.94412,3.4334
2.04645,3.40594
1.62052,3.59487
2.09554,3.39226
1.89196,3.49431
1.56495,3.56113
2.00618,3.40342
1.87396,3.47686
1.70389,3.56999
2.15354,3.37097
1.63047,3.59883
1.96848,3.41861
1.23206,3.91742
1.82399,3.46444
1.66231,3.66894
1.89928,3.44732
1.27544,3.87478
1.97892,3.42054
1.27309,3.8462
2.07,3.38803
1.4275,3.86945
1.90919,3.42259
1.64288,3.659
2.03534,3.39974
1.51296,3.77685
1.99311,3.41665
1.54084,3.61718
1.76677,3.46945
1.62123,3.56008
1.38133,3.77182
2.03398,3.40138
1.34875,3.80892
2.46008,3.32905
1.70749,3.93246
2.28742,3.35196
1.48461,4.30678
2.16229,3.37598
1.30749,3.85604
2.08,3.40253
2.0165,3.49962
1.86244,3.47307
2.07829,3.41226
2.12942,3.38936
1.7681,3.53065
2.07862,3.41605
2.02451,3.4372
1.8443,3.51874
1.6905,3.53899
2.46855,3.32744
1.37011,4.08885
2.20408,3.3594
1.21513,4.20647
1.72537,3.49696
1.60805,3.53458
1.65531,3.80607
2.08152,3.3865
1.29497,4.0216
2.07839,3.38931
1.57508,3.55505
1.6178,3.59161
1.89379,3.43083
1.6937,3.69867
1.84851,3.4511
1.70331,3.5134
1.31541,3.7389
2.19761,3.37123
1.3329,3.88767
1.96455,3.41968
1.29996,3.72394
1.98923,3.41013
1.90843,3.54238
1.86929,3.48525
2.07455,3.39298
1.56536,3.74677
2.30605,3.34923
1.76958,3.74525
2.46124,3.32813
1.41193,4.12186
1.90035,3.4323
1.42762,3.62018
1.60065,3.55972
2.09087,3.38653
1.4035,3.82998
2.30126,3.34347
1.54802,4.35517
1.7457,3.46019
1.83569,3.46631
1.34632,4.08602
2.10467,3.38393
1.95819,3.44038
1.62232,3.72781
2.15193,3.37528
1.34971,3.77708
1.96455,3.42334
1.59915,3.6434
2.06646,3.39659
1.67899,3.54586
2.32102,3.363
1.89038,3.55127
2.28789,3.37841
2.05148,3.42026
1.87237,3.52209
2.9183,3.28974
1.5415,4.04998
2.55552,3.31969
1.35936,4.13878
1.66377,3.49452
1.71169,3.52996
1.41609,3.83438
2.57231,3.31491
1.46375,3.91125
1.86056,3.46418
1.99855,3.42584
1.56396,3.71289
1.67881,3.50713
1.70067,3.53852
2.01117,3.40093
1.5019,3.72503
2.32578,3.35094
1.49924,4.04501
2.10649,3.38669
1.56849,3.60588
1.72502,3.52
2.01629,3.41528
1.4992,4.0639
2.19087,3.35858
1.57067,3.74031
2.23043,3.35769
1.34308,3.99884
2.36739,3.33843
1.43197,4.37289
2.27118,3.3603
1.25053,4.3445
1.67604,3.519
1.92091,3.43693
1.3809,4.00253
1.74388,3.51029
2.25382,3.36429
1.6892,3.7407
1.58604,3.55896
1.87866,3.44879
2.02119,3.43617
1.76903,3.56803
2.05507,3.40346
1.92211,3.45147
1.55662,3.59997
1.64365,3.54804
1.8628,3.43656
1.85126,3.47078
1.65848,3.50964
1.61264,3.59745
1.98732,3.42434
1.96549,3.43319
1.60829,3.59607
1.92477,3.42522
1.5401,3.74695
2.03245,3.39758
1.45513,3.79609
1.88999,3.4339
1.97945,3.42597
1.7272,3.57195
2.19479,3.3667
1.42731,4.0794
2.06715,3.40177
1.41105,3.79686
1.57511,3.53575
1.72783,3.49055
1.82073,3.47997
1.52598,3.6349
1.72524,3.49677
2.49031,3.33226
1.59118,3.73045
2.41495,3.34015
1.53752,4.24846
2.21654,3.3675
1.70508,3.93762
2.34448,3.34414
1.64793,4.00224
2.3377,3.34176
1.84096,3.82318
2.01022,3.41896
1.49378,3.66992
1.92293,3.43115
1.89862,3.51445
1.35101,3.69434
2.31272,3.34571
1.70034,4.46563
1.98136,3.39947
1.39702,3.88073
1.83673,3.43401
1.69321,3.52477
1.32404,3.94918
2.08601,3.38861
1.62924,3.63971
1.85578,3.44875
1.96356,3.4088
1.43667,4.02022
1.92751,3.41668
1.55399,3.64834
1.82605,3.466
1.72427,3.50154
1.5308,3.64904
2.03484,3.40413
1.69634,3.55976
1.97512,3.42902
1.2913,3.84562
2.17001,3.36126
1.62135,3.64026
1.60304,3.52954
1.39621,3.69746
2.25861,3.35872
1.45609,4.86949
2.18592,3.36865
1.64414,4.2298
1.92975,3.41996
1.57914,3.60329
1.7938,3.60041
2.3442,3.34973
1.3257,3.98265
1.94453,3.42636
1.65913,3.53489
1.41225,3.75013
1.58668,3.54264
1.76676,3.50592
2.2268,3.37911
1.39117,3.85226
1.94417,3.42344
1.86457,3.45342
1.40847,3.83982
1.96718,3.44128
1.82192,3.44762
1.53179,3.72718
2.00046,3.39667
1.76448,3.54505
2.13368,3.37641
1.3423,3.81308
2.34877,3.34707
1.77282,3.66494
1.92678,3.43671
1.79152,3.55863
2.32746,3.34728
1.68924,3.77668
2.50121,3.32793
1.57063,3.89299
2.04435,3.4329
2.10914,3.40444
1.3479,4.20089
2.28808,3.3564
1.60862,3.74806
2.28441,3.35508
1.67484,3.58554
2.33588,3.35235
1.80638,3.48204
1.44926,3.77343
2.22368,3.35937
1.68203,3.56256
1.79056,3.51716
2.28813,3.35306
1.21162,3.934
2.1512,3.39123
1.61035,3.60124
1.67767,3.54043
2.15607,3.39015
1.71604,3.60675
1.81933,3.45159
1.24828,4.0776
2.40333,3.33382
1.3991,3.98537
1.85002,3.45191
1.80298,3.45969
1.45013,3.7481
1.73855,3.47443
1.51416,3.58587
1.70767,3.4786
1.7334,3.56232
1.87436,3.49196
1.86635,3.4404
1.39495,3.66746
2.34623,3.34128
1.6985,4.20157
2.19074,3.36226
1.67567,3.72794
2.09462,3.40814
2.08659,3.39718
1.26081,4.0772
1.89669,3.42358
1.56035,3.615
1.58373,3.55646
1.94218,3.43876
1.61045,3.54213
1.79578,3.47363
1.72639,3.4995
1.78705,3.46794
2.12096,3.39726
1.53368,3.75455
2.32323,3.34858
1.60805,3.95475
2.05126,3.40001
1.69276,3.57429
2.10725,3.40384
1.67113,3.68194
2.28191,3.35166
1.50891,3.66114
2.06742,3.42147
2.17413,3.38248
1.60835,3.68367
2.57862,3.32123
1.75463,3.71897
2.20279,3.36899
1.2243,3.99828
1.95928,3.42456
1.59523,3.59193
1.78579,3.45027
1.81446,3.47713
1.74605,3.57932
2.49773,3.31703
2.08684,5.43633
2.72811,3.30798
1.97132,5.30925
2.51184,3.33791
2.09632,5.16715
2.02146,3.41435
1.75213,3.74283
1.58138,3.71099
1.78199,3.48533
1.73819,3.7701
2.17928,3.38807
1.5299,3.74776
1.6638,3.59165
1.89126,3.43606
1.62245,3.89934
1.83169,3.47711
1.93793,3.42673
1.24546,3.92134
1.74292,3.4649
1.86271,3.45619
1.27022,4.03773
1.82238,3.45295
1.87925,3.43587
1.62555,4.35315
1.57365,3.5414
1.55259,3.59543
1.40601,3.70355
1.83683,3.45037
1.82572,3.49031
1.62908,3.65558
2.40573,3.33764
1.32349,4.20649
2.00083,3.41009
1.45006,3.84676
1.59081,3.57324
1.75955,3.47085
1.90524,3.4597
1.87021,3.50841
2.08934,3.39174
1.46918,4.01764
1.90163,3.44132
1.84958,3.47742
1.78892,3.53582
1.62468,3.54521
1.52537,3.59077
2.14752,3.37934
1.77143,3.5341
1.76514,3.49258
1.6773,3.50879
1.83521,3.44743
1.65315,3.7343
1.96483,3.41146
1.787,3.50999
2.11133,3.38983
1.65319,3.56461
1.79637,3.48593
1.58052,3.62266
2.15405,3.37512
1.56715,3.84105
2.22165,3.35879
1.38901,4.01143
2.01447,3.40351
1.50955,3.62348
1.79363,3.4733
1.46935,3.641
2.04571,3.39351
1.65293,3.57783
2.12113,3.3874
1.93251,3.43398
1.58286,3.58358
1.91246,3.45649
1.77884,3.49271
1.5361,3.60563
1.95376,3.41591
1.90938,3.44967
1.74617,3.49082
1.67007,3.52479
2.62984,3.30911
1.8838,4.81042
2.17245,3.36729
2.34345,4.67945
2.06773,3.38863
1.79962,4.41425
2.09157,3.38521
1.41216,4.16971
1.77806,3.45758
1.64568,3.55309
1.77453,3.52006
2.51628,3.32215
1.23976,4.4995
1.9316,3.41624
1.53669,3.79572
1.69897,3.4895
1.56309,3.60927
1.72515,3.52078
1.77574,3.49077
1.54419,3.68594
1.83752,3.45522
1.7889,3.48459
1.68596,3.5394
1.90252,3.45255
1.59859,3.57393
2.32374,3.35865
1.51376,3.68834
2.06265,3.40368
1.82203,3.48019
1.67191,3.5334
2.2463,3.36166
1.51335,3.68044
1.77043,3.4871
2.14128,3.38538
1.29738,4.29771
2.03826,3.39715
1.49726,3.59145
1.46818,3.65639
1.76334,3.49802
1.68393,3.53261
2.42511,3.3546
1.24649,3.77515
2.14259,3.37653
1.49098,3.6394
1.89394,3.44044
1.67996,3.55031
1.89946,3.43524
